file_path,filename,predicted_class,predicted_label,confidence,true_class,true_label,correct,prob_Bearings,prob_Brackets,prob_Hinges,prob_Ironbar_like,prob_Nuts,prob_Power_transmission,prob_Screw_like,prob_Toroidal_fastener
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/2ae99a66-9239-404f-9054-e05193f22c32.graphml,2ae99a66-9239-404f-9054-e05193f22c32.graphml,Power_transmission,5,0.39103737473487854,Hinges,2,False,0.06155453622341156,0.07063305377960205,0.11972206830978394,0.026942508295178413,0.11388741433620453,0.39103737473487854,0.08015871793031693,0.13606436550617218
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/08902e07-baaf-4ab1-b75d-9b906cf1f028.graphml,08902e07-baaf-4ab1-b75d-9b906cf1f028.graphml,Ironbar_like,3,0.5551930069923401,Hinges,2,False,0.028501519933342934,0.02858487144112587,0.0963243693113327,0.5551930069923401,0.11735318601131439,0.0722910538315773,0.06762511283159256,0.034126900136470795
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/b698816c-0592-4d71-b80c-69d4629cab3a.graphml,b698816c-0592-4d71-b80c-69d4629cab3a.graphml,Power_transmission,5,0.3978039026260376,Hinges,2,False,0.06121595576405525,0.07049290835857391,0.11908837407827377,0.02568092942237854,0.11296109110116959,0.3978039026260376,0.07937345653772354,0.13338331878185272
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/0fe59d79-4db1-4b93-b1a2-3d9d0b371c8a.graphml,0fe59d79-4db1-4b93-b1a2-3d9d0b371c8a.graphml,Power_transmission,5,0.3946665823459625,Hinges,2,False,0.060629840940237045,0.06989379972219467,0.12468092143535614,0.031137175858020782,0.11979015171527863,0.3946665823459625,0.08195970207452774,0.11724182963371277
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/e06591f2-5ca8-4396-acfc-c227abdf6f63.graphml,e06591f2-5ca8-4396-acfc-c227abdf6f63.graphml,Ironbar_like,3,0.25496262311935425,Hinges,2,False,0.04879780113697052,0.05198562145233154,0.1421736776828766,0.25496262311935425,0.15887266397476196,0.18503989279270172,0.09556324034929276,0.06260448694229126
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/7ea9073e-71ed-4be7-ae53-fbf4d6059fea.graphml,7ea9073e-71ed-4be7-ae53-fbf4d6059fea.graphml,Ironbar_like,3,0.3037375211715698,Hinges,2,False,0.04700984060764313,0.04883291944861412,0.13359135389328003,0.3037375211715698,0.15148675441741943,0.1519254744052887,0.0932440236210823,0.07017216086387634
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/aa70fd3f-06c5-45a9-a6da-7eb07a3c653e.graphml,aa70fd3f-06c5-45a9-a6da-7eb07a3c653e.graphml,Power_transmission,5,0.4018024504184723,Hinges,2,False,0.059917300939559937,0.0694141536951065,0.12582184374332428,0.03141804039478302,0.12101873010396957,0.4018024504184723,0.08180706202983856,0.10880045592784882
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/0c4a34ad-7933-4cd5-8d7b-a405e56a2094.graphml,0c4a34ad-7933-4cd5-8d7b-a405e56a2094.graphml,Ironbar_like,3,0.42691707611083984,Hinges,2,False,0.036841392517089844,0.03806260600686073,0.11962028592824936,0.42691707611083984,0.14081010222434998,0.11352691054344177,0.08159682154655457,0.0426248237490654
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/87480540-23bf-44d5-a1cd-52657d92a818.graphml,87480540-23bf-44d5-a1cd-52657d92a818.graphml,Ironbar_like,3,0.5908016562461853,Hinges,2,False,0.026526037603616714,0.026201751083135605,0.08844392746686935,0.5908016562461853,0.10875006765127182,0.06108749285340309,0.06349895894527435,0.03469007462263107
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/dfbf9010-2a8a-43ac-8813-7cf8a35b27a3.graphml,dfbf9010-2a8a-43ac-8813-7cf8a35b27a3.graphml,Ironbar_like,3,0.5821065902709961,Hinges,2,False,0.027017030864953995,0.026787469163537025,0.09038302302360535,0.5821065902709961,0.11088109761476517,0.06372323632240295,0.06453237682580948,0.03456919640302658
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/08731a83-9899-47b9-8803-b71db02ed8e0.graphml,08731a83-9899-47b9-8803-b71db02ed8e0.graphml,Power_transmission,5,0.2619766294956207,Hinges,2,False,0.05886685103178024,0.06413359940052032,0.14487126469612122,0.12134523689746857,0.1524377167224884,0.2619766294956207,0.09829030185937881,0.0980783998966217
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/996e5b8e-5f0e-4149-8a92-30d6a8c2b5fc.graphml,996e5b8e-5f0e-4149-8a92-30d6a8c2b5fc.graphml,Ironbar_like,3,0.2446800172328949,Hinges,2,False,0.05001465603709221,0.05315357446670532,0.14218422770500183,0.2446800172328949,0.15823900699615479,0.18717138469219208,0.09639346599578857,0.0681636705994606
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/55f566cb-0415-4c95-afea-74acead6a575.graphml,55f566cb-0415-4c95-afea-74acead6a575.graphml,Power_transmission,5,0.3490927517414093,Hinges,2,False,0.06156741455197334,0.06951873749494553,0.13318374752998352,0.04961588606238365,0.13180232048034668,0.3490927517414093,0.08887366205453873,0.11634547263383865
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/cd5a471c-9269-4782-888d-4341a7deaeb7.graphml,cd5a471c-9269-4782-888d-4341a7deaeb7.graphml,Power_transmission,5,0.3962777853012085,Hinges,2,False,0.06120431795716286,0.07044783234596252,0.12002629041671753,0.02663620188832283,0.11411912739276886,0.3962777853012085,0.07990028709173203,0.13138820230960846
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/5af676fc-bb19-4dc5-87c8-53cd4c2d2389.graphml,5af676fc-bb19-4dc5-87c8-53cd4c2d2389.graphml,Ironbar_like,3,0.22701022028923035,Hinges,2,False,0.05194965377449989,0.05505620688199997,0.14219540357589722,0.22701022028923035,0.15714000165462494,0.19164545834064484,0.09756907820701599,0.07743395119905472
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/3714c807-2a5c-431f-bcd1-3d6375cf4c9f.graphml,3714c807-2a5c-431f-bcd1-3d6375cf4c9f.graphml,Power_transmission,5,0.3853473961353302,Hinges,2,False,0.061558473855257034,0.07049967348575592,0.1224830225110054,0.03014453873038292,0.11735849827528,0.3853473961353302,0.08179338276386261,0.1308150440454483
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/6195ed09-5521-47d7-b806-78e9b7558296.graphml,6195ed09-5521-47d7-b806-78e9b7558296.graphml,Ironbar_like,3,0.48904508352279663,Hinges,2,False,0.03274884447455406,0.03339000418782234,0.10887043923139572,0.48904508352279663,0.1303177922964096,0.09248511493206024,0.0751253217458725,0.0380173921585083
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/8ab27471-7ec0-4fd0-8051-b6c816df0e2d.graphml,8ab27471-7ec0-4fd0-8051-b6c816df0e2d.graphml,Ironbar_like,3,0.5604924559593201,Hinges,2,False,0.028213515877723694,0.028232915326952934,0.09516208618879318,0.5604924559593201,0.11609401553869247,0.07055404037237167,0.06702897697687149,0.03422197699546814
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/429e0024-79ba-4a51-8450-e2e2c090508f.graphml,429e0024-79ba-4a51-8450-e2e2c090508f.graphml,Ironbar_like,3,0.518842339515686,Hinges,2,False,0.03076966106891632,0.031175043433904648,0.10346391797065735,0.518842339515686,0.12484227120876312,0.08335614949464798,0.07178541272878647,0.035765159875154495
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/9d979444-f8d6-4e55-ba93-e789ce2c1e02.graphml,9d979444-f8d6-4e55-ba93-e789ce2c1e02.graphml,Ironbar_like,3,0.5526455044746399,Hinges,2,False,0.028639191761612892,0.02875368855893612,0.0968816950917244,0.5526455044746399,0.11795572936534882,0.07313493639230728,0.06790939718484879,0.034079842269420624
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/7c1f6d94-3194-4748-88ab-8d517f05e82b.graphml,7c1f6d94-3194-4748-88ab-8d517f05e82b.graphml,Ironbar_like,3,0.3582642376422882,Hinges,2,False,0.042579326778650284,0.044058121740818024,0.12792927026748657,0.3582642376422882,0.14754818379878998,0.1334860622882843,0.08862350881099701,0.057511307299137115
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/ef7b0b0e-ddd9-44db-8e44-984452f73078.graphml,ef7b0b0e-ddd9-44db-8e44-984452f73078.graphml,Power_transmission,5,0.29393497109413147,Hinges,2,False,0.05908026918768883,0.06548938155174255,0.14499017596244812,0.09745585918426514,0.15029746294021606,0.29393497109413147,0.09628982841968536,0.09246207028627396
../../dataset/Split/graph/testing_ood/Rollers--shaft/rollertype14.graphml,rollertype14.graphml,Ironbar_like,3,0.8520845770835876,Ironbar_like,3,True,0.021294374018907547,0.028237326070666313,0.018628329038619995,0.8520845770835876,0.02205776609480381,0.021772269159555435,0.01828501746058464,0.01764031872153282
../../dataset/Split/graph/testing_ood/Rollers--shaft/rollertype17.graphml,rollertype17.graphml,Ironbar_like,3,0.8302397727966309,Ironbar_like,3,True,0.023480266332626343,0.03602086380124092,0.020891940221190453,0.8302397727966309,0.02508167363703251,0.023983241990208626,0.020477889105677605,0.019824299961328506
../../dataset/Split/graph/testing_ood/Rollers--shaft/rollertype10.graphml,rollertype10.graphml,Ironbar_like,3,0.8784455060958862,Ironbar_like,3,True,0.01826307736337185,0.020270926877856255,0.01579980179667473,0.8784455060958862,0.017719026654958725,0.018686942756175995,0.015772424638271332,0.015042373910546303
../../dataset/Split/graph/testing_ood/Rollers--shaft/rollertype12.graphml,rollertype12.graphml,Ironbar_like,3,0.8559004068374634,Ironbar_like,3,True,0.021068865433335304,0.027461297810077667,0.018003536388278008,0.8559004068374634,0.020818861201405525,0.02126081846654415,0.01813330501317978,0.017353007569909096
../../dataset/Split/graph/testing_ood/Rollers--shaft/rollertype18.graphml,rollertype18.graphml,Ironbar_like,3,0.8892042636871338,Ironbar_like,3,True,0.016460683196783066,0.01629851758480072,0.015185327269136906,0.8892042636871338,0.018002470955252647,0.017158538103103638,0.013994698412716389,0.013695617206394672
../../dataset/Split/graph/testing_ood/Rollers--shaft/rollertype111.graphml,rollertype111.graphml,Ironbar_like,3,0.7832306027412415,Ironbar_like,3,True,0.027219273149967194,0.054196301847696304,0.02619115822017193,0.7832306027412415,0.03264917805790901,0.02796325832605362,0.024367881938815117,0.024182355031371117
../../dataset/Split/graph/testing_ood/Rollers--shaft/rollertype15.graphml,rollertype15.graphml,Ironbar_like,3,0.8673262000083923,Ironbar_like,3,True,0.01934877410531044,0.0227584820240736,0.017295951023697853,0.8673262000083923,0.020841605961322784,0.019990360364317894,0.016437968239188194,0.01600077748298645
../../dataset/Split/graph/testing_ood/Rollers--shaft/rollertype113.graphml,rollertype113.graphml,Ironbar_like,3,0.7800465822219849,Ironbar_like,3,True,0.027851996943354607,0.05456753820180893,0.02640579268336296,0.7800465822219849,0.034168876707553864,0.028574785217642784,0.024253908544778824,0.024130484089255333
../../dataset/Split/graph/testing_ood/Rollers--shaft/rollertype13.graphml,rollertype13.graphml,Ironbar_like,3,0.8863410353660583,Ironbar_like,3,True,0.01703553833067417,0.01740364544093609,0.015209541656076908,0.8863410353660583,0.017788179218769073,0.01758945919573307,0.014549339190125465,0.014083209447562695
../../dataset/Split/graph/testing_ood/Rollers--shaft/rollertype16.graphml,rollertype16.graphml,Ironbar_like,3,0.9165635704994202,Ironbar_like,3,True,0.012613811530172825,0.008745543658733368,0.012387847527861595,0.9165635704994202,0.0161399208009243,0.013373262248933315,0.010068156756460667,0.010107760317623615
../../dataset/Split/graph/testing_ood/Rollers--shaft/rollertype11.graphml,rollertype11.graphml,Ironbar_like,3,0.8929576277732849,Ironbar_like,3,True,0.016467606648802757,0.01589597947895527,0.014225357212126255,0.8929576277732849,0.016243916004896164,0.01685131900012493,0.014017335139214993,0.01334094163030386
../../dataset/Split/graph/testing_ood/Rollers--shaft/rollertype112.graphml,rollertype112.graphml,Ironbar_like,3,0.8859546184539795,Ironbar_like,3,True,0.017035359516739845,0.01670076884329319,0.015510717406868935,0.8859546184539795,0.019226262345910072,0.017729807645082474,0.014032295905053616,0.01381022110581398
../../dataset/Split/graph/testing_ood/Rollers--shaft/rollertype19.graphml,rollertype19.graphml,Ironbar_like,3,0.7816070914268494,Ironbar_like,3,True,0.027341995388269424,0.055081967264413834,0.0263067577034235,0.7816070914268494,0.03266696631908417,0.02804633229970932,0.024585338309407234,0.024363523349165916
../../dataset/Split/graph/testing_ood/Rollers--shaft/rollertype110.graphml,rollertype110.graphml,Ironbar_like,3,0.8894050717353821,Ironbar_like,3,True,0.016443409025669098,0.01617472432553768,0.015174604021012783,0.8894050717353821,0.018078137189149857,0.017159322276711464,0.01391853392124176,0.013646168634295464
../../dataset/Split/graph/testing_ood/Sprocket Taper-Lock Bushing--sprocket/607630e3-e253-4492-b95a-d5e65843117d.graphml,607630e3-e253-4492-b95a-d5e65843117d.graphml,Screw_like,6,0.9999972581863403,Power_transmission,5,False,7.363136660387681e-07,1.2255842420927365e-06,3.3956169431803573e-08,3.2572152440513147e-12,1.6880850495226696e-08,7.905612733338785e-07,0.9999972581863403,3.9331887080606975e-08
../../dataset/Split/graph/testing_ood/Sprocket Taper-Lock Bushing--sprocket/17494b56-ed1d-4f47-8ee5-9dfb8dcf2e28.graphml,17494b56-ed1d-4f47-8ee5-9dfb8dcf2e28.graphml,Screw_like,6,0.9999992847442627,Power_transmission,5,False,1.8024435632923996e-07,3.2170726171898423e-07,5.327258190135353e-09,1.354645155814474e-13,2.383756303458995e-09,1.950127597183382e-07,0.9999992847442627,6.30624130693036e-09
../../dataset/Split/graph/testing_ood/Sprocket Taper-Lock Bushing--sprocket/bd8f429f-9afd-4acd-8ad4-8097ed9bcedc.graphml,bd8f429f-9afd-4acd-8ad4-8097ed9bcedc.graphml,Screw_like,6,0.9999634027481079,Power_transmission,5,False,9.629286068957299e-06,1.4108702998782974e-05,1.0009488278228673e-06,1.0856437970829802e-09,6.031208954482281e-07,1.019496630760841e-05,0.9999634027481079,1.1142720950374496e-06
../../dataset/Split/graph/testing_ood/Sprocket Taper-Lock Bushing--sprocket/6ddbf7b0-6624-4bcc-a63a-730aea502088.graphml,6ddbf7b0-6624-4bcc-a63a-730aea502088.graphml,Screw_like,6,1.0,Power_transmission,5,False,1.0660140326024248e-08,2.1891885637614905e-08,1.2887838019004505e-10,2.2746593342481405e-16,4.66741645333002e-11,1.1712608660729984e-08,1.0,1.5937350050787558e-10
../../dataset/Split/graph/testing_ood/Sprocket Taper-Lock Bushing--sprocket/07e1ed82-ec14-4575-a6cd-f333d228d989.graphml,07e1ed82-ec14-4575-a6cd-f333d228d989.graphml,Screw_like,6,0.9999972581863403,Power_transmission,5,False,7.038528906377906e-07,1.1741756225092104e-06,3.1999782379443786e-08,2.94172867489062e-12,1.5854705992524032e-08,7.558941774732375e-07,0.9999972581863403,3.7091588467319525e-08
../../dataset/Split/graph/testing_ood/Sprocket Taper-Lock Bushing--sprocket/8dab7cdb-1a31-4ca8-8b2d-d946c4ebaacb.graphml,8dab7cdb-1a31-4ca8-8b2d-d946c4ebaacb.graphml,Screw_like,6,0.9999992847442627,Power_transmission,5,False,1.8024435632923996e-07,3.2170726171898423e-07,5.327258190135353e-09,1.354645155814474e-13,2.383756303458995e-09,1.950127597183382e-07,0.9999992847442627,6.30624130693036e-09
../../dataset/Split/graph/testing_ood/Sprocket Taper-Lock Bushing--sprocket/234e53ca-5f9d-4430-858f-18953fab3649.graphml,234e53ca-5f9d-4430-858f-18953fab3649.graphml,Screw_like,6,0.9999972581863403,Power_transmission,5,False,7.363136660387681e-07,1.2255842420927365e-06,3.3956169431803573e-08,3.2572152440513147e-12,1.6880850495226696e-08,7.905612733338785e-07,0.9999972581863403,3.9331887080606975e-08
../../dataset/Split/graph/testing_ood/Sprocket Taper-Lock Bushing--sprocket/70a30678-dce3-473f-994a-136fd1cc030c.graphml,70a30678-dce3-473f-994a-136fd1cc030c.graphml,Screw_like,6,0.9999916553497314,Power_transmission,5,False,2.199342588937725e-06,3.4673548725550063e-06,1.4334364095702767e-07,3.8604643787243376e-11,7.733943618859485e-08,2.347344889130909e-06,0.9999916553497314,1.6325392948601802e-07
../../dataset/Split/graph/testing_ood/Sprocket Taper-Lock Bushing--sprocket/b9407649-7416-48fc-8f75-838b952289ec.graphml,b9407649-7416-48fc-8f75-838b952289ec.graphml,Screw_like,6,1.0,Power_transmission,5,False,4.564518485405955e-10,1.0959594343162848e-09,2.0381866767255064e-12,1.8410467128243532e-19,5.831600393552128e-13,5.101985500743922e-10,1.0,2.6461606343619604e-12
../../dataset/Split/graph/testing_ood/Sprocket Taper-Lock Bushing--sprocket/a37f4a4b-1e8d-437b-a311-dd162d580275.graphml,a37f4a4b-1e8d-437b-a311-dd162d580275.graphml,Screw_like,6,1.0,Power_transmission,5,False,3.4660725400925685e-09,7.52595319397642e-09,2.9377236754335456e-11,1.796549436500858e-17,9.781626897353846e-12,3.831649220131794e-09,1.0,3.696443845457864e-11
../../dataset/Split/graph/testing_ood/Sprocket Taper-Lock Bushing--sprocket/17b757de-63c9-4700-8aa8-256f85dd05fc.graphml,17b757de-63c9-4700-8aa8-256f85dd05fc.graphml,Screw_like,6,0.9998242259025574,Power_transmission,5,False,4.5363514800556004e-05,6.154688162496313e-05,7.697106411796995e-06,3.603067000312876e-08,5.208018137636827e-06,4.762459502671845e-05,0.9998242259025574,8.365821486222558e-06
../../dataset/Split/graph/testing_ood/Sprocket Taper-Lock Bushing--sprocket/6026ebbe-d879-4d9d-a31d-ef7e4dadbc60.graphml,6026ebbe-d879-4d9d-a31d-ef7e4dadbc60.graphml,Screw_like,6,0.9999712705612183,Power_transmission,5,False,7.549391284555895e-06,1.119559419748839e-05,7.266409056683187e-07,6.264569973879475e-10,4.2993906390620396e-07,8.003481525520328e-06,0.9999712705612183,8.119549192997511e-07
../../dataset/Split/graph/testing_ood/Sprocket Taper-Lock Bushing--sprocket/f87978a3-2ad0-4197-99e4-105a703dac41.graphml,f87978a3-2ad0-4197-99e4-105a703dac41.graphml,Screw_like,6,0.9979604482650757,Power_transmission,5,False,0.00047668450861237943,0.0005754619487561285,0.00017022826068568975,7.342511253227713e-06,0.00013735571701545268,0.0004940688377246261,0.9979604482650757,0.00017841096268966794
../../dataset/Split/graph/testing_ood/Sprocket Taper-Lock Bushing--sprocket/140bfefc-3beb-4fa8-bdc7-d1bf7912898d.graphml,140bfefc-3beb-4fa8-bdc7-d1bf7912898d.graphml,Screw_like,6,0.9999972581863403,Power_transmission,5,False,7.363136660387681e-07,1.2255842420927365e-06,3.3956169431803573e-08,3.2572152440513147e-12,1.6880850495226696e-08,7.905612733338785e-07,0.9999972581863403,3.9331887080606975e-08
../../dataset/Split/graph/testing_ood/Sprocket Taper-Lock Bushing--sprocket/25d33e4c-7c71-48cf-8105-666b3e9b3bf0.graphml,25d33e4c-7c71-48cf-8105-666b3e9b3bf0.graphml,Screw_like,6,1.0,Power_transmission,5,False,4.564553734986987e-10,1.0959656515652227e-09,2.03820228923679e-12,1.8410747594169976e-19,5.831644303740113e-13,5.102004929646853e-10,1.0,2.6461808005223686e-12
../../dataset/Split/graph/testing_ood/Sprocket Taper-Lock Bushing--sprocket/52467087-63db-4803-be61-9bf0a8a06bb0.graphml,52467087-63db-4803-be61-9bf0a8a06bb0.graphml,Screw_like,6,0.9999916553497314,Power_transmission,5,False,2.1993341761117335e-06,3.4673416848818306e-06,1.4334280251659948e-07,3.860427602586647e-11,7.733899565209867e-08,2.3473360215575667e-06,0.9999916553497314,1.632529773587521e-07
../../dataset/Split/graph/testing_ood/Sprocket Taper-Lock Bushing--sprocket/b8585ede-7563-46cb-ac11-7f974637a83d.graphml,b8585ede-7563-46cb-ac11-7f974637a83d.graphml,Screw_like,6,0.9999992847442627,Power_transmission,5,False,1.793091115587231e-07,3.201204208380659e-07,5.290915261468854e-09,1.3388171593489012e-13,2.366568496725563e-09,1.940064464633906e-07,0.9999992847442627,6.263721097354846e-09
../../dataset/Split/graph/testing_ood/Sprocket Taper-Lock Bushing--sprocket/ae4f3e64-b927-40b0-90f1-cea829d13f7a.graphml,ae4f3e64-b927-40b0-90f1-cea829d13f7a.graphml,Screw_like,6,0.9991784691810608,Power_transmission,5,False,0.0002016783255385235,0.0002540986752137542,5.4852836910868064e-05,1.0497494713490596e-06,4.149842789047398e-05,0.00021001650020480156,0.9991784691810608,5.825960761285387e-05
../../dataset/Split/graph/testing_ood/Sprocket Taper-Lock Bushing--sprocket/f173cc6f-2587-4886-9bba-d7e774a450b9.graphml,f173cc6f-2587-4886-9bba-d7e774a450b9.graphml,Screw_like,6,0.9999973773956299,Power_transmission,5,False,7.036127840365225e-07,1.1737951126633561e-06,3.198544362703615e-08,2.93946290919056e-12,1.5847177792238654e-08,7.556376999673375e-07,0.9999973773956299,3.707511453399093e-08
../../dataset/Split/graph/testing_ood/Sprocket Taper-Lock Bushing--sprocket/e4574d78-fbb2-4041-840d-56fbce181ecb.graphml,e4574d78-fbb2-4041-840d-56fbce181ecb.graphml,Screw_like,6,1.0,Power_transmission,5,False,4.564553734986987e-10,1.0959656515652227e-09,2.03820228923679e-12,1.8410747594169976e-19,5.831644303740113e-13,5.102004929646853e-10,1.0,2.6461808005223686e-12
../../dataset/Split/graph/testing_ood/Sprocket Taper-Lock Bushing--sprocket/cbb0b4e5-6236-4fe8-9c52-f9aebdd79db9.graphml,cbb0b4e5-6236-4fe8-9c52-f9aebdd79db9.graphml,Screw_like,6,0.9999991655349731,Power_transmission,5,False,1.9620010505150276e-07,3.4871536058744823e-07,5.956433124509886e-09,1.6408190995145788e-13,2.682251531993529e-09,2.1217769585746282e-07,0.9999991655349731,7.0418053610410425e-09
../../dataset/Split/graph/testing_ood/Sprocket Taper-Lock Bushing--sprocket/c6493aa2-4090-4d6c-b053-7255c8bea2bb.graphml,c6493aa2-4090-4d6c-b053-7255c8bea2bb.graphml,Screw_like,6,0.9999995231628418,Power_transmission,5,False,1.3177935898056603e-07,2.388877646808396e-07,3.5277114562859424e-09,6.675736352601547e-14,1.5419752141809795e-09,1.4282022675615735e-07,0.9999995231628418,4.196242464615807e-09
../../dataset/Split/graph/testing_ood/Sprocket Taper-Lock Bushing--sprocket/dc36962b-45b5-4fad-a858-3275d181ed94.graphml,dc36962b-45b5-4fad-a858-3275d181ed94.graphml,Screw_like,6,0.9999972581863403,Power_transmission,5,False,7.038528906377906e-07,1.1741756225092104e-06,3.1999782379443786e-08,2.94172867489062e-12,1.5854705992524032e-08,7.558941774732375e-07,0.9999972581863403,3.7091588467319525e-08
../../dataset/Split/graph/testing_ood/Sprocket Taper-Lock Bushing--sprocket/14d6105c-406e-467b-b88c-0009643806d6.graphml,14d6105c-406e-467b-b88c-0009643806d6.graphml,Screw_like,6,0.998059093952179,Power_transmission,5,False,0.00045505756861530244,0.0005506233428604901,0.00016013237473089248,6.610410764551489e-06,0.0001287605700781569,0.00047177309170365334,0.998059093952179,0.0001679505076026544
../../dataset/Split/graph/testing_ood/Sprocket Taper-Lock Bushing--sprocket/9d5eed70-d4ab-4a9f-8077-a03346cee712.graphml,9d5eed70-d4ab-4a9f-8077-a03346cee712.graphml,Screw_like,6,0.9999994039535522,Power_transmission,5,False,1.5879470538493479e-07,2.852101772532478e-07,4.509043360911846e-09,1.0174078647704615e-13,1.99859884197906e-09,1.7192431300827593e-07,0.9999994039535522,5.348109510805443e-09
../../dataset/Split/graph/testing_ood/Sprocket Taper-Lock Bushing--sprocket/45212e58-147b-4d02-ac98-e5f4ecf03232.graphml,45212e58-147b-4d02-ac98-e5f4ecf03232.graphml,Screw_like,6,0.9999545812606812,Power_transmission,5,False,1.1934338544961065e-05,1.730085386952851e-05,1.3276421668706462e-06,1.7631467397194456e-09,8.129144930535404e-07,1.262065507035004e-05,0.9999545812606812,1.4730597968082293e-06
../../dataset/Split/graph/testing_ood/Sprocket Taper-Lock Bushing--sprocket/528ef461-9883-4916-860f-5f219f314e8a.graphml,528ef461-9883-4916-860f-5f219f314e8a.graphml,Screw_like,6,0.9980512857437134,Power_transmission,5,False,0.0004567790310829878,0.0005526022287085652,0.00016093043086584657,6.667111847491469e-06,0.00012943892215844244,0.00047354784328490496,0.9980512857437134,0.00016877768211998045
../../dataset/Split/graph/testing_ood/Sprocket Taper-Lock Bushing--sprocket/1c2aa40e-4110-4e08-a69b-1da02eb63a52.graphml,1c2aa40e-4110-4e08-a69b-1da02eb63a52.graphml,Screw_like,6,1.0,Power_transmission,5,False,3.1861968619040226e-09,6.94721125071851e-09,2.6295838770340474e-11,1.4853237236445164e-17,8.700655647342348e-12,3.5238667539516655e-09,1.0,3.313028323903566e-11
../../dataset/Split/graph/testing_ood/Sprocket Taper-Lock Bushing--sprocket/9528ab7e-12d2-4f2a-bea3-0288ea4c0aa5.graphml,9528ab7e-12d2-4f2a-bea3-0288ea4c0aa5.graphml,Screw_like,6,0.9999991655349731,Power_transmission,5,False,1.9725260358427477e-07,3.5049308166890114e-07,5.99853766658498e-09,1.660778041782593e-13,2.7022937221232723e-09,2.1331001676117012e-07,0.9999991655349731,7.0909864646750975e-09
../../dataset/Split/graph/testing_ood/Sprocket Taper-Lock Bushing--sprocket/9a672687-891c-4cce-9839-887e539737ff.graphml,9a672687-891c-4cce-9839-887e539737ff.graphml,Screw_like,6,1.0,Power_transmission,5,False,7.793563128188907e-09,1.6255640389317705e-08,8.533969364510341e-11,1.1208780373571256e-16,3.019067981724355e-11,8.577631049888623e-09,1.0,1.0604441630368555e-10
../../dataset/Split/graph/testing_ood/Sprocket Taper-Lock Bushing--sprocket/94938c92-047d-48c1-9a45-72bae36016f2.graphml,94938c92-047d-48c1-9a45-72bae36016f2.graphml,Screw_like,6,0.9999972581863403,Power_transmission,5,False,7.363136660387681e-07,1.2255842420927365e-06,3.3956169431803573e-08,3.2572152440513147e-12,1.6880850495226696e-08,7.905612733338785e-07,0.9999972581863403,3.9331887080606975e-08
../../dataset/Split/graph/testing_ood/Sprocket Taper-Lock Bushing--sprocket/9596bbd2-5c55-4de6-b5f9-2bd3811cd2ea.graphml,9596bbd2-5c55-4de6-b5f9-2bd3811cd2ea.graphml,Screw_like,6,0.9999972581863403,Power_transmission,5,False,7.038528906377906e-07,1.1741756225092104e-06,3.1999782379443786e-08,2.94172867489062e-12,1.5854705992524032e-08,7.558941774732375e-07,0.9999972581863403,3.7091588467319525e-08
../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/ad5a48cb-dab0-4090-a261-9548ca80a1ed.graphml,ad5a48cb-dab0-4090-a261-9548ca80a1ed.graphml,Hinges,2,0.9998149275779724,Screw_like,6,False,5.321859862306155e-05,2.629423761391081e-05,0.9998149275779724,3.243300739086408e-08,1.0866111779250787e-06,2.1732439563493244e-06,8.35147948237136e-05,1.8709886717260815e-05
../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/29079206-8e61-46c7-a034-4f19930a7866.graphml,29079206-8e61-46c7-a034-4f19930a7866.graphml,Nuts,4,0.36217889189720154,Screw_like,6,False,0.09346526861190796,0.1514643430709839,0.21324683725833893,6.79625736665912e-05,0.36217889189720154,0.17814655601978302,0.0013820430031046271,4.808754601981491e-05
