file_path,filename,predicted_class,predicted_label,confidence,true_class,true_label,correct,prob_Bearings,prob_Brackets,prob_Hinges,prob_Ironbar_like,prob_Nuts,prob_Power_transmission,prob_Screw_like,prob_Toroidal_fastener
../../dataset/Split/graph/testing_ood/Strut Channel Floor Mount-hinge/ea998116-f91c-4b43-b28b-37daeca40569.graphml,ea998116-f91c-4b43-b28b-37daeca40569.graphml,Nuts,4,0.43260228633880615,Hinges,2,False,0.0011337313335388899,0.011675233021378517,0.06040392816066742,0.00023057327780406922,0.43260228633880615,0.027216680347919464,0.308793842792511,0.15794368088245392
../../dataset/Split/graph/testing_ood/Strut Channel Floor Mount-hinge/d33e0d58-676c-44c8-be10-32829c2122d1.graphml,d33e0d58-676c-44c8-be10-32829c2122d1.graphml,Screw_like,6,0.3864895701408386,Hinges,2,False,0.0018762204563245177,0.01582060568034649,0.06471408903598785,0.00028817012207582593,0.16440823674201965,0.03050900623202324,0.3864895701408386,0.3358941376209259
../../dataset/Split/graph/testing_ood/Strut Channel Floor Mount-hinge/acb2ed2d-7e36-49ba-914e-634e60bb0e30.graphml,acb2ed2d-7e36-49ba-914e-634e60bb0e30.graphml,Screw_like,6,0.39338627457618713,Hinges,2,False,0.0018733718898147345,0.01826266199350357,0.06283367425203323,0.0002941560815088451,0.15310856699943542,0.03299069404602051,0.39338627457618713,0.337250679731369
../../dataset/Split/graph/testing_ood/Strut Channel Floor Mount-hinge/76677e9c-eefc-4905-a34f-4de420a48229.graphml,76677e9c-eefc-4905-a34f-4de420a48229.graphml,Screw_like,6,0.4825614392757416,Hinges,2,False,0.0014011659659445286,0.015096251852810383,0.05097486451268196,0.00020484004926402122,0.21501559019088745,0.022037969902157784,0.4825614392757416,0.21270786225795746
../../dataset/Split/graph/testing_ood/Strut Channel Floor Mount-hinge/4c4ab341-b5ac-4d75-be98-24659d335bbe.graphml,4c4ab341-b5ac-4d75-be98-24659d335bbe.graphml,Power_transmission,5,0.6005911231040955,Hinges,2,False,0.005358927417546511,0.012454841285943985,0.05845386162400246,0.06022156774997711,0.1255454570055008,0.6005911231040955,0.011276542209088802,0.1260976940393448
../../dataset/Split/graph/testing_ood/Strut Channel Floor Mount-hinge/70910ad3-7bfc-4cec-913d-d783b28a3c4a.graphml,70910ad3-7bfc-4cec-913d-d783b28a3c4a.graphml,Nuts,4,0.4743945598602295,Hinges,2,False,0.0009234018507413566,0.010397089645266533,0.04399583488702774,0.0002124363963957876,0.4743945598602295,0.027305930852890015,0.284638375043869,0.1581324189901352
../../dataset/Split/graph/testing_ood/Strut Channel Floor Mount-hinge/22207df0-288f-4c00-9abc-98a76e87040f.graphml,22207df0-288f-4c00-9abc-98a76e87040f.graphml,Power_transmission,5,0.4576411545276642,Hinges,2,False,0.00899853091686964,0.026044752448797226,0.0870237722992897,0.06159065663814545,0.17619149386882782,0.4576411545276642,0.021728582680225372,0.16078107059001923
../../dataset/Split/graph/testing_ood/Strut Channel Floor Mount-hinge/57d5cb48-8674-4a2f-8157-a7e5b7c0d8ed.graphml,57d5cb48-8674-4a2f-8157-a7e5b7c0d8ed.graphml,Power_transmission,5,0.5825707316398621,Hinges,2,False,0.005197986960411072,0.012225660495460033,0.07102395594120026,0.04903223365545273,0.13588379323482513,0.5825707316398621,0.01243063248693943,0.13163502514362335
../../dataset/Split/graph/testing_ood/Strut Channel Floor Mount-hinge/29ebea70-0573-4a15-9fd4-43bbcfe5d9f2.graphml,29ebea70-0573-4a15-9fd4-43bbcfe5d9f2.graphml,Nuts,4,0.48701655864715576,Hinges,2,False,0.0011463677510619164,0.010929672978818417,0.06514497101306915,0.0002038894745055586,0.48701655864715576,0.02916724979877472,0.2522318661212921,0.15415939688682556
../../dataset/Split/graph/testing_ood/Strut Channel Floor Mount-hinge/d9548626-00c4-4515-84ce-2fbb1b98fe4b.graphml,d9548626-00c4-4515-84ce-2fbb1b98fe4b.graphml,Screw_like,6,0.4744251072406769,Hinges,2,False,0.0013915452873334289,0.013209865428507328,0.05235353857278824,0.0002023472188739106,0.22897592186927795,0.020494868978857994,0.4744251072406769,0.2089468240737915
../../dataset/Split/graph/testing_ood/Strut Channel Floor Mount-hinge/7f46c89f-644e-4c98-90e3-dc2941091cb6.graphml,7f46c89f-644e-4c98-90e3-dc2941091cb6.graphml,Power_transmission,5,0.4811501204967499,Hinges,2,False,0.008338111452758312,0.022121040150523186,0.08877711743116379,0.055570732802152634,0.1671140342950821,0.4811501204967499,0.017290838062763214,0.15963797271251678
../../dataset/Split/graph/testing_ood/Strut Channel Floor Mount-hinge/21b91ff2-1ab2-447c-befe-eff991398e39.graphml,21b91ff2-1ab2-447c-befe-eff991398e39.graphml,Nuts,4,0.4041258692741394,Hinges,2,False,0.001431519165635109,0.01889345981180668,0.07057836651802063,0.00026301119942218065,0.4041258692741394,0.033838286995887756,0.3272477388381958,0.14362171292304993
../../dataset/Split/graph/testing_ood/Strut Channel Floor Mount-hinge/5386e512-1aeb-436d-9dc7-732b3a6f8df4.graphml,5386e512-1aeb-436d-9dc7-732b3a6f8df4.graphml,Power_transmission,5,0.4798336923122406,Hinges,2,False,0.006369282491505146,0.015489215962588787,0.10878273099660873,0.037929508835077286,0.1746065765619278,0.4798336923122406,0.016846472397446632,0.16014240682125092
../../dataset/Split/graph/testing_ood/Strut Channel Floor Mount-hinge/41d0eea8-07f3-4a47-90c5-d0f958ac0bd3.graphml,41d0eea8-07f3-4a47-90c5-d0f958ac0bd3.graphml,Screw_like,6,0.4233432412147522,Hinges,2,False,0.0014158195117488503,0.0217447467148304,0.059519488364458084,0.00028123895754106343,0.3129625916481018,0.030545227229595184,0.4233432412147522,0.15018771588802338
../../dataset/Split/graph/testing_ood/Strut Channel Floor Mount-hinge/dc30d411-b0c4-4fa6-9502-55571097bbe7.graphml,dc30d411-b0c4-4fa6-9502-55571097bbe7.graphml,Power_transmission,5,0.5863433480262756,Hinges,2,False,0.005164480768144131,0.012051631696522236,0.06774874031543732,0.05217694863677025,0.1350620836019516,0.5863433480262756,0.012074599973857403,0.12937821447849274
../../dataset/Split/graph/testing_ood/Strut Channel Floor Mount-hinge/9c123ba9-13b7-4ada-8112-552168bac8b4.graphml,9c123ba9-13b7-4ada-8112-552168bac8b4.graphml,Power_transmission,5,0.49847012758255005,Hinges,2,False,0.006544768810272217,0.015303850173950195,0.09444519132375717,0.045380569994449615,0.16734175384044647,0.49847012758255005,0.015377100557088852,0.15713666379451752
../../dataset/Split/graph/testing_ood/Strut Channel Floor Mount-hinge/9f211fd3-0849-43d4-82ff-0a5aa78a79d8.graphml,9f211fd3-0849-43d4-82ff-0a5aa78a79d8.graphml,Screw_like,6,0.4587967097759247,Hinges,2,False,0.0015069086803123355,0.016822241246700287,0.04318707436323166,0.00018932810053229332,0.14248473942279816,0.024528732523322105,0.4587967097759247,0.3124842047691345
../../dataset/Split/graph/testing_ood/Strut Channel Floor Mount-hinge/d3ef2430-ef06-4ed3-8f6a-731274bdf58e.graphml,d3ef2430-ef06-4ed3-8f6a-731274bdf58e.graphml,Nuts,4,0.5664610266685486,Hinges,2,False,0.0008427809225395322,0.007502467837184668,0.04711522161960602,0.0001734033430693671,0.5664610266685486,0.026907140389084816,0.20533035695552826,0.14566753804683685
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/a64ae3c5-d0e9-466a-9c7a-d1e80bf7cac0.graphml,a64ae3c5-d0e9-466a-9c7a-d1e80bf7cac0.graphml,Power_transmission,5,0.551853597164154,Hinges,2,False,1.6417566257587168e-06,0.005108005832880735,0.052087996155023575,6.144668418528454e-07,0.1128506138920784,0.551853597164154,0.046457234770059586,0.23164032399654388
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/9fe992dd-3218-4690-9422-b99499f2dce1.graphml,9fe992dd-3218-4690-9422-b99499f2dce1.graphml,Power_transmission,5,0.573554515838623,Hinges,2,False,2.1919363462075125e-06,0.0076675377786159515,0.04342477396130562,7.947803055685654e-07,0.09093303233385086,0.573554515838623,0.0460222102701664,0.23839493095874786
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/98d759c2-d3c7-41aa-a737-fc679023130c.graphml,98d759c2-d3c7-41aa-a737-fc679023130c.graphml,Power_transmission,5,0.5365698337554932,Hinges,2,False,1.6628773664706387e-06,0.005585824139416218,0.052847377955913544,4.4579553559742635e-07,0.10085367411375046,0.5365698337554932,0.051582496613264084,0.25255873799324036
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/c147aa1b-37ac-4dcc-aa27-65d67e75b1b1.graphml,c147aa1b-37ac-4dcc-aa27-65d67e75b1b1.graphml,Power_transmission,5,0.4386310875415802,Hinges,2,False,3.587537946714292e-07,0.004820657428354025,0.037017371505498886,1.0967260521965727e-07,0.17596092820167542,0.4386310875415802,0.19179999828338623,0.1517694741487503
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/5d892de6-f864-4249-ab39-896d10d5759f.graphml,5d892de6-f864-4249-ab39-896d10d5759f.graphml,Power_transmission,5,0.48027417063713074,Hinges,2,False,8.659291097501409e-07,0.0024898156989365816,0.07663104683160782,1.76757779968284e-07,0.1342068463563919,0.48027417063713074,0.05434437096118927,0.2520526349544525
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/5835e84c-44b9-425c-acf3-3656593cce3c.graphml,5835e84c-44b9-425c-acf3-3656593cce3c.graphml,Power_transmission,5,0.6396796703338623,Hinges,2,False,3.455374780969578e-06,0.011771632358431816,0.031151436269283295,2.7927508199354634e-06,0.08484348654747009,0.6396796703338623,0.0335298627614975,0.1990177482366562
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/ccabfe1f-1cc1-4d1f-8657-f23a74fe7250.graphml,ccabfe1f-1cc1-4d1f-8657-f23a74fe7250.graphml,Power_transmission,5,0.42769813537597656,Hinges,2,False,3.196605860011914e-07,0.003581735072657466,0.03727337718009949,4.7624808985347045e-08,0.14012564718723297,0.42769813537597656,0.20335383713245392,0.18796685338020325
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/84cc7d98-4391-4147-8d6c-581dfa7fa723.graphml,84cc7d98-4391-4147-8d6c-581dfa7fa723.graphml,Power_transmission,5,0.3295370042324066,Hinges,2,False,3.3245964914385695e-07,0.0008517752285115421,0.19449396431446075,1.490408507720531e-08,0.11933980882167816,0.3295370042324066,0.03274666517972946,0.32303038239479065
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/ca7d9352-6da3-4d09-ad25-646ae40a2569.graphml,ca7d9352-6da3-4d09-ad25-646ae40a2569.graphml,Power_transmission,5,0.604916512966156,Hinges,2,False,2.794036163322744e-06,0.010115138255059719,0.03632412478327751,1.3278920505399583e-06,0.08252649754285812,0.604916512966156,0.04120035097002983,0.22491326928138733
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/f7ab7d4e-2997-441b-a831-fc02bdd21fa9.graphml,f7ab7d4e-2997-441b-a831-fc02bdd21fa9.graphml,Power_transmission,5,0.5348060131072998,Hinges,2,False,9.466584742767736e-07,0.010096468031406403,0.023840544745326042,3.5701089018402854e-07,0.11181927472352982,0.5348060131072998,0.14130288362503052,0.17813357710838318
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/7bc00218-3750-4d95-a7f7-23cc34460ae6.graphml,7bc00218-3750-4d95-a7f7-23cc34460ae6.graphml,Power_transmission,5,0.613693118095398,Hinges,2,False,2.029813231274602e-06,0.006387197412550449,0.038600023835897446,1.6844135188875953e-06,0.11520295590162277,0.613693118095398,0.03680848702788353,0.18930445611476898
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/de0181b4-e06c-4dcb-a111-0106edef6b94.graphml,de0181b4-e06c-4dcb-a111-0106edef6b94.graphml,Power_transmission,5,0.42511245608329773,Hinges,2,False,6.296904189184716e-07,0.0018847192404791713,0.09630626440048218,6.195505619643882e-08,0.1233229860663414,0.42511245608329773,0.059601668268442154,0.2937711775302887
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/b0bc98e0-c955-474b-9e99-045bf8fc2351.graphml,b0bc98e0-c955-474b-9e99-045bf8fc2351.graphml,Power_transmission,5,0.6619992256164551,Hinges,2,False,3.2497625852556666e-06,0.010689995251595974,0.02829340659081936,4.236841050442308e-06,0.0958644449710846,0.6619992256164551,0.02963951788842678,0.17350591719150543
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/6b58896b-b2e6-4a74-a600-4fa17ecbe97e.graphml,6b58896b-b2e6-4a74-a600-4fa17ecbe97e.graphml,Power_transmission,5,0.46067675948143005,Hinges,2,False,8.826761472846556e-07,0.002735153306275606,0.07862046360969543,1.2377418556752673e-07,0.11888954043388367,0.46067675948143005,0.05998227000236511,0.27909475564956665
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/8c23acc7-40a8-45b2-bc45-7d97b93ca660.graphml,8c23acc7-40a8-45b2-bc45-7d97b93ca660.graphml,Power_transmission,5,0.44694966077804565,Hinges,2,False,6.137428272268153e-07,0.0017074135830625892,0.09328436106443405,9.014386392891538e-08,0.14047206938266754,0.44694966077804565,0.054583385586738586,0.2630023658275604
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/e6082423-3d77-46e6-b9e1-38ef75c79570.graphml,e6082423-3d77-46e6-b9e1-38ef75c79570.graphml,Power_transmission,5,0.3658820390701294,Hinges,2,False,2.207616773830523e-07,0.0028242827393114567,0.04959167540073395,4.156894917173304e-08,0.20526178181171417,0.3658820390701294,0.21851837635040283,0.1579216569662094
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/95f81742-5945-4364-b528-13165b5417b2.graphml,95f81742-5945-4364-b528-13165b5417b2.graphml,Power_transmission,5,0.5752450227737427,Hinges,2,False,1.3663180880030268e-06,0.014447690919041634,0.02095956541597843,8.951196832640562e-07,0.11271809041500092,0.5752450227737427,0.11433607339859009,0.16229130327701569
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/4ffccbe8-0192-447a-8f46-0ce82e403c45.graphml,4ffccbe8-0192-447a-8f46-0ce82e403c45.graphml,Power_transmission,5,0.510240912437439,Hinges,2,False,7.071822096804681e-07,0.00776726333424449,0.027925506234169006,2.6652847395780555e-07,0.13291238248348236,0.510240912437439,0.1537291258573532,0.167423814535141
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/ab5298bc-8a07-40dc-ba8b-f5953b44d197.graphml,ab5298bc-8a07-40dc-ba8b-f5953b44d197.graphml,Power_transmission,5,0.4881993234157562,Hinges,2,False,5.116718284625676e-07,0.006701129022985697,0.031032413244247437,2.244993737576806e-07,0.15976014733314514,0.4881993234157562,0.16629499197006226,0.14801128208637238
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/c1acbb49-9ae9-484b-b934-e4c8bee59354.graphml,c1acbb49-9ae9-484b-b934-e4c8bee59354.graphml,Power_transmission,5,0.4864484965801239,Hinges,2,False,5.614723477265215e-07,0.001572994515299797,0.08055359870195389,1.5138161302274966e-07,0.1629466861486435,0.4864484965801239,0.05093499645590782,0.21754245460033417
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/3abc6455-e01d-4b7e-9bc0-91df8db8e8e0.graphml,3abc6455-e01d-4b7e-9bc0-91df8db8e8e0.graphml,Power_transmission,5,0.6373835802078247,Hinges,2,False,2.8011352242174326e-06,0.028592819347977638,0.014552854932844639,3.4584259083203506e-06,0.0904727429151535,0.6373835802078247,0.07932139188051224,0.1496702879667282
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/6da205b9-30fa-4d33-83cb-c384aa5b9d58.graphml,6da205b9-30fa-4d33-83cb-c384aa5b9d58.graphml,Power_transmission,5,0.5437415242195129,Hinges,2,False,9.999686199080315e-07,0.010757765732705593,0.024221859872341156,5.000632086193946e-07,0.12270401418209076,0.5437415242195129,0.13298483192920685,0.16558849811553955
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/db5c1f6c-21bb-43c3-8f70-ba4f6a0368bc.graphml,db5c1f6c-21bb-43c3-8f70-ba4f6a0368bc.graphml,Power_transmission,5,0.37184810638427734,Hinges,2,False,2.0186107008157705e-07,0.0021823421120643616,0.04924507811665535,1.874848365446269e-08,0.15674416720867157,0.37184810638427734,0.2211741805076599,0.19880583882331848
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/caea82f8-d45a-43ef-bedc-5ddc51de25ac.graphml,caea82f8-d45a-43ef-bedc-5ddc51de25ac.graphml,Power_transmission,5,0.5004252791404724,Hinges,2,False,6.676042971776042e-07,0.007249684538692236,0.027523154392838478,1.8844458793410013e-07,0.12105102092027664,0.5004252791404724,0.16306595504283905,0.18068400025367737
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/965ac85c-0d88-4e46-9f46-d31bbdf1e805.graphml,965ac85c-0d88-4e46-9f46-d31bbdf1e805.graphml,Power_transmission,5,0.6588489413261414,Hinges,2,False,4.169803105469327e-06,0.014600922353565693,0.027254773303866386,4.090095444553299e-06,0.07848170399665833,0.6588489413261414,0.030775655061006546,0.1900298148393631
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/d4b7ac73-1879-4b4e-8d66-9a9c9f64472f.graphml,d4b7ac73-1879-4b4e-8d66-9a9c9f64472f.graphml,Power_transmission,5,0.5238816142082214,Hinges,2,False,7.276656788235414e-07,0.009143748320639133,0.027024023234844208,4.287294643745554e-07,0.14830796420574188,0.5238816142082214,0.14440582692623138,0.1472356617450714
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/7b5dc433-28f9-4151-8ab5-87c8a3d566db.graphml,7b5dc433-28f9-4151-8ab5-87c8a3d566db.graphml,Power_transmission,5,0.6177117228507996,Hinges,2,False,2.1541243313549785e-06,0.022285813465714455,0.01581455022096634,1.7080452607842744e-06,0.0873241201043129,0.6177117228507996,0.09308981895446777,0.1637701392173767
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/db6daf93-236f-42de-8f28-47e6c773b652.graphml,db6daf93-236f-42de-8f28-47e6c773b652.graphml,Power_transmission,5,0.6154199838638306,Hinges,2,False,2.7900284749193816e-06,0.00924268551170826,0.03631572052836418,1.7993379515246488e-06,0.092626191675663,0.6154199838638306,0.037040069699287415,0.20935067534446716
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/c04d2921-8867-4b02-9a78-d21d07dd0b81.graphml,c04d2921-8867-4b02-9a78-d21d07dd0b81.graphml,Power_transmission,5,0.3841703236103058,Hinges,2,False,1.4245621571262745e-07,0.001653672894462943,0.06789978593587875,2.2061724891386802e-08,0.21333859860897064,0.3841703236103058,0.15443700551986694,0.1785004585981369
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/89353eb1-3bf5-48fd-8957-df576ba60ffe.graphml,89353eb1-3bf5-48fd-8957-df576ba60ffe.graphml,Power_transmission,5,0.6403231024742126,Hinges,2,False,2.611813897601678e-06,0.008407866582274437,0.03273843601346016,2.758564960458898e-06,0.10456492006778717,0.6403231024742126,0.03278518095612526,0.1811751276254654
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/42f85b73-8869-4bca-907d-711ea3fb582b.graphml,42f85b73-8869-4bca-907d-711ea3fb582b.graphml,Power_transmission,5,0.5958173871040344,Hinges,2,False,1.6999902072711848e-06,0.017737504094839096,0.017907198518514633,1.085336521100544e-06,0.09421537071466446,0.5958173871040344,0.10539481788873672,0.1689249724149704
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/a2f4986d-e328-4503-9889-b7a984906548.graphml,a2f4986d-e328-4503-9889-b7a984906548.graphml,Power_transmission,5,0.6096588373184204,Hinges,2,False,1.843462655415351e-06,0.021275458857417107,0.017923252657055855,2.3560419322166126e-06,0.11722181737422943,0.6096588373184204,0.09284521639347076,0.1410711705684662
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/d17a3b4f-3ec1-4df6-a6aa-044fa97e5441.graphml,d17a3b4f-3ec1-4df6-a6aa-044fa97e5441.graphml,Power_transmission,5,0.47643759846687317,Hinges,2,False,4.926429824081424e-07,0.005562764126807451,0.032056547701358795,1.3852539382241957e-07,0.14266987144947052,0.47643759846687317,0.17449556291103363,0.16877701878547668
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/494d9648-172f-4dc6-9880-77a5d5e38627.graphml,494d9648-172f-4dc6-9880-77a5d5e38627.graphml,Power_transmission,5,0.6301398277282715,Hinges,2,False,3.4548424991953652e-06,0.012909453362226486,0.031052513048052788,2.0749021132360213e-06,0.07563228160142899,0.6301398277282715,0.03735301271080971,0.21290738880634308
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/d4e6cdf6-c74a-4913-8529-7ec43c1144c4.graphml,d4e6cdf6-c74a-4913-8529-7ec43c1144c4.graphml,Power_transmission,5,0.585574746131897,Hinges,2,False,1.4015130318512092e-06,0.01654716581106186,0.020454857498407364,1.4172305782267358e-06,0.12666478753089905,0.585574746131897,0.1066746935248375,0.1440809816122055
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/32df0032-df0d-4c8d-aaef-d1a8528e0db9.graphml,32df0032-df0d-4c8d-aaef-d1a8528e0db9.graphml,Power_transmission,5,0.3811812996864319,Hinges,2,False,1.4442572648931673e-07,0.001431010663509369,0.07229726016521454,9.232105746548314e-09,0.15363943576812744,0.3811812996864319,0.1555323451757431,0.23591849207878113
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/d195143c-3c19-428c-a6a7-3a0e86776034.graphml,d195143c-3c19-428c-a6a7-3a0e86776034.graphml,Toroidal_fastener,7,0.3593892455101013,Hinges,2,False,3.4023980788333574e-07,0.0009584196959622204,0.20311807096004486,9.185098903685684e-09,0.10279867798089981,0.29644933342933655,0.03728589415550232,0.3593892455101013
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/b9d506af-ec80-42da-93f5-6e9124608728.graphml,b9d506af-ec80-42da-93f5-6e9124608728.graphml,Power_transmission,5,0.6282657384872437,Hinges,2,False,2.3364348180621164e-06,0.026480896398425102,0.015916598960757256,3.658207560874871e-06,0.10924458503723145,0.6282657384872437,0.08234846591949463,0.1377377063035965
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/2ae99a66-9239-404f-9054-e05193f22c32.graphml,2ae99a66-9239-404f-9054-e05193f22c32.graphml,Power_transmission,5,0.39062973856925964,Hinges,2,False,2.925287390098674e-07,0.0007216120138764381,0.16387595236301422,2.8677265007104324e-08,0.14744244515895844,0.39062973856925964,0.030411381274461746,0.2669185996055603
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/08902e07-baaf-4ab1-b75d-9b906cf1f028.graphml,08902e07-baaf-4ab1-b75d-9b906cf1f028.graphml,Power_transmission,5,0.6217564940452576,Hinges,2,False,2.2786127829022007e-06,0.023469800129532814,0.016202518716454506,2.345654138480313e-06,0.09659066796302795,0.6217564940452576,0.08812546730041504,0.15385039150714874
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/b698816c-0592-4d71-b80c-69d4629cab3a.graphml,b698816c-0592-4d71-b80c-69d4629cab3a.graphml,Power_transmission,5,0.3859509229660034,Hinges,2,False,1.4691140393097157e-07,0.0014739676844328642,0.07207299023866653,1.344467115416137e-08,0.1765018105506897,0.3859509229660034,0.1520921140909195,0.2119080275297165
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/0fe59d79-4db1-4b93-b1a2-3d9d0b371c8a.graphml,0fe59d79-4db1-4b93-b1a2-3d9d0b371c8a.graphml,Power_transmission,5,0.3946625888347626,Hinges,2,False,4.2137719447055133e-07,0.0011102998396381736,0.1255188137292862,3.8471746677259944e-08,0.1443328708410263,0.3946625888347626,0.05125833675265312,0.28311657905578613
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/e06591f2-5ca8-4396-acfc-c227abdf6f63.graphml,e06591f2-5ca8-4396-acfc-c227abdf6f63.graphml,Power_transmission,5,0.49696052074432373,Hinges,2,False,1.2251806538188248e-06,0.003930401988327503,0.06478101760149002,2.385636435064953e-07,0.11120936274528503,0.49696052074432373,0.05679869279265404,0.26631852984428406
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/7ea9073e-71ed-4be7-ae53-fbf4d6059fea.graphml,7ea9073e-71ed-4be7-ae53-fbf4d6059fea.graphml,Power_transmission,5,0.5561928153038025,Hinges,2,False,1.0260307590215234e-06,0.01246212050318718,0.023534070700407028,7.97898451310175e-07,0.13729186356067657,0.5561928153038025,0.12418602406978607,0.1463312953710556
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/aa70fd3f-06c5-45a9-a6da-7eb07a3c653e.graphml,aa70fd3f-06c5-45a9-a6da-7eb07a3c653e.graphml,Power_transmission,5,0.37165573239326477,Hinges,2,False,4.3796873683277227e-07,0.0012446948094293475,0.1299903690814972,2.610365790189917e-08,0.12452515959739685,0.37165573239326477,0.05514705181121826,0.317436546087265
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/0c4a34ad-7933-4cd5-8d7b-a405e56a2094.graphml,0c4a34ad-7933-4cd5-8d7b-a405e56a2094.graphml,Power_transmission,5,0.5682228207588196,Hinges,2,False,1.2926309409522219e-06,0.013621039688587189,0.020560551434755325,6.438568220801244e-07,0.10241349041461945,0.5682228207588196,0.1212807148694992,0.17389938235282898
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/87480540-23bf-44d5-a1cd-52657d92a818.graphml,87480540-23bf-44d5-a1cd-52657d92a818.graphml,Power_transmission,5,0.6423546075820923,Hinges,2,False,2.8705944714602083e-06,0.032047923654317856,0.01432821061462164,5.356852852855809e-06,0.10257712006568909,0.6423546075820923,0.07418755441904068,0.13449640572071075
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/dfbf9010-2a8a-43ac-8813-7cf8a35b27a3.graphml,dfbf9010-2a8a-43ac-8813-7cf8a35b27a3.graphml,Power_transmission,5,0.6790654063224792,Hinges,2,False,3.936436314688763e-06,0.013212555088102818,0.024914516136050224,6.155099981697276e-06,0.08884619921445847,0.6790654063224792,0.027165155857801437,0.1667860746383667
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/08731a83-9899-47b9-8803-b71db02ed8e0.graphml,08731a83-9899-47b9-8803-b71db02ed8e0.graphml,Power_transmission,5,0.5191379189491272,Hinges,2,False,7.928244372124027e-07,0.00229724426753819,0.06627111881971359,2.886705203763995e-07,0.15244252979755402,0.5191379189491272,0.049686726182699203,0.21016335487365723
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/996e5b8e-5f0e-4149-8a92-30d6a8c2b5fc.graphml,996e5b8e-5f0e-4149-8a92-30d6a8c2b5fc.graphml,Power_transmission,5,0.5148193836212158,Hinges,2,False,1.2032661516059306e-06,0.0035938078071922064,0.0633644238114357,3.327494653149188e-07,0.12451408058404922,0.5148193836212158,0.05133945867419243,0.24236731231212616
../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/55f566cb-0415-4c95-afea-74acead6a575.graphml,55f566cb-0415-4c95-afea-74acead6a575.graphml,Power_transmission,5,0.43294405937194824,Hinges,2,False,3.423545820169238e-07,0.003930200356990099,0.0379793606698513,6.780085470836639e-08,0.15535679459571838,0.43294405937194824,0.19628095626831055,0.1735081672668457
